"","logFC","logCPM","F","PValue","FDR","genenames"
"SL1344_3626",0.17018853806087,5.26773231367173,0.2316942009324,0.633376937687393,0.999859526335336,"xylA"
"SL1344_3627",-0.295211859613442,5.2488130913867,1.72471226090136,0.197947088373942,0.999859526335336,"xylR"
"SL1344_3628",-0.161332162845007,7.91681140164377,1.81667682247425,0.186688050941378,0.999859526335336,"bax"
"SL1344_3629",0.1942906654493,5.2484880744558,0.499038617801537,0.484771813398548,0.999859526335336,"malS"
"SL1344_3630",0.160094030432676,6.86621118728092,0.924216118301987,0.343208295671709,0.999859526335336,"avtA"
"SL1344_3631",-0.0229350742676121,5.31145167454244,0.00874775846049216,0.926036028417559,0.999859526335336,"ysaA"
"SL1344_3633",-0.058213214285908,3.49213045137025,0.00531461345079926,0.942314952221503,0.999859526335336,"yiaK"
"SL1344_3635",-0.0888522813128213,5.82664907118708,0.102301641033896,0.75105665277361,0.999859526335336,"SL1344_3635"
"SL1344_3637",-0.230067856735758,4.26187105808249,0.342049187130859,0.562538871721637,0.999859526335336,"yiaN"
"SL1344_3638",-0.621182569281647,3.22278648665492,0.748391833524874,0.393093961687966,0.999859526335336,"yiaO"
"SL1344_3639",0.0934452216692189,4.26227019567317,0.0313734105313788,0.860468678625862,0.999859526335336,"lyxK"
"SL1344_3642",0.613568423637783,3.52323665862564,1.53749149489238,0.223544331211478,0.999859526335336,"sgbE"
"SL1344_3643",-0.14905747509277,3.49805270340639,0.0782355132113601,0.781410221720449,0.999859526335336,"SL1344_3643"
"SL1344_3644",-0.199509087952451,4.57659156150299,0.220946737617083,0.64150999467951,0.999859526335336,"SL1344_3644"
"SL1344_3645",0.349312120442027,5.46269277550748,1.40527830602292,0.244122047382793,0.999859526335336,"aldB"
"SL1344_3646",0.194332673042037,4.24511774712653,0.292113747285619,0.592418600973395,0.999859526335336,"SL1344_3646"
"SL1344_3647",0.168801252922507,6.43919172652229,1.16451717035401,0.288183256133502,0.999859526335336,"selB"
"SL1344_3648",-0.0467819909131796,6.88219828217942,0.0346001239590938,0.853698677092426,0.999859526335336,"selA"
"SL1344_3649",-0.174907419123611,5.66277026803848,0.608887928539155,0.440645794322648,0.999859526335336,"yibF"
"SL1344_3650",-0.0574970895050481,5.63160954226146,0.0547589382250415,0.816393906717941,0.999859526335336,"mtlA"
"SL1344_3651",-0.000527421799976878,6.5962444980781,9.04437252676855e-06,0.997618163848677,0.999859526335336,"mtlD"
"SL1344_3652",0.184688177909216,6.22657418381119,1.28670407908636,0.264649493854533,0.999859526335336,"mtlR"
"SL1344_3653",0.298673522854843,4.44294485290979,0.482652306142241,0.491979070813404,0.999859526335336,"SL1344_3653"
"SL1344_3654",0.20351493715445,6.64858022931027,1.30451670239104,0.261428887313882,0.999859526335336,"yibL"
"SL1344_3656",0.196261206311096,7.29569198213327,1.29522548244025,0.263102472015715,0.999859526335336,"sadA"
"SL1344_3657",-0.106111860784667,4.22427964638389,0.0711264152171167,0.791326613450769,0.999859526335336,"lctP"
"SL1344_3658",0.377783182574541,4.11929272232134,1.06050211626242,0.310425097922917,0.999859526335336,"lctR"
"SL1344_3659",0.109710383588318,3.5101171951131,0.0494038639590561,0.825443539049291,0.999859526335336,"lctD"
"SL1344_3660",0.0696971502512018,6.60443455609922,0.188651277414181,0.666806019697262,0.999859526335336,"yibK"
"SL1344_3661",0.146443609576727,6.2178748989601,0.841275512872207,0.365540824030409,0.999859526335336,"SL1344_3661"
"SL1344_3662",0.120049355643648,4.97934714434241,0.0644053470851211,0.801293667100976,0.999859526335336,"SL1344_3662"
"SL1344_3663",-0.014238975646393,5.2628484140972,0.00302965265956581,0.956429352145429,0.999859526335336,"SL1344_3663"
"SL1344_3664",0.418269442535182,4.30979971830715,1.1427425921978,0.292660396708829,0.999859526335336,"SL1344_3664"
"SL1344_3665",-0.0448611410836145,6.8007294590516,0.0732468229362784,0.788315172769364,0.999859526335336,"cysE"
"SL1344_3666",0.106278910776908,7.75126898185499,0.545235180354141,0.465375517848996,0.999859526335336,"gpsA"
"SL1344_3667",0.0855552951632691,8.71321807746004,0.495812045893267,0.486176786612952,0.999859526335336,"secB"
"SL1344_3668",-0.16150340276615,6.96109658180107,0.735694500979833,0.397094223620274,0.999859526335336,"grxC"
"SL1344_3669",0.0731966636248189,8.24748679828316,0.216214512568672,0.644925956735959,0.999859526335336,"yibN"
"SL1344_3670",-0.0717756583542435,6.82370737285034,0.20837149924811,0.650971200478959,0.999859526335336,"pmgI"
"SL1344_3671",0.0373756684076967,8.11126369327235,0.0793780793639191,0.77986248652077,0.999859526335336,"yibP"
"SL1344_3672",0.0863832475875533,7.52786644860452,0.124048241028302,0.727173864085446,0.999859526335336,"yigQ"
"SL1344_3673",-0.135357924788051,4.86845547503041,0.244113886780605,0.624451234561263,0.999859526335336,"yibD"
"SL1344_3673A",-0.0456672054030438,7.28112567303981,0.0704847047445913,0.792247456720059,0.999859526335336,"SL1344_3673A"
"SL1344_3674",0.0268147784403719,8.31047810743783,0.0320983179122038,0.85888336309989,0.999859526335336,"tdh"
"SL1344_3675",0.094158108421228,7.15395442393948,0.454230401528566,0.50492323664065,0.999859526335336,"kbl"
"SL1344_3676",0.000961503615091317,7.26259720024707,3.24344066308296e-05,0.995489508206372,0.999859526335336,"rfaD"
"SL1344_3677",0.043712974085436,7.38165673661366,0.0635081573749481,0.802563141264703,0.999859526335336,"rfaF"
"SL1344_3678",0.105812189665874,6.45249866327418,0.318690206364493,0.57612912552431,0.999859526335336,"rfaC"
"SL1344_3679",-0.163614621343304,6.45501565077004,0.637358879777372,0.430251281946113,0.999859526335336,"rfaL"
"SL1344_3680",0.274994131054603,6.13106303049391,2.0193339046317,0.164482091813631,0.999859526335336,"rfaK"
"SL1344_3681",0.16117211001897,6.78769809334759,1.48174707591783,0.231945126951483,0.999859526335336,"rfaZ"
"SL1344_3682",0.303284406904915,5.01242077587857,1.18706872316108,0.283640642284599,0.999859526335336,"rfaY"
"SL1344_3683",-0.0754317397062237,6.11727212295274,0.104091115218328,0.748964693017967,0.999859526335336,"rfaJ"
"SL1344_3684",-0.129772952131118,6.36163434827423,0.407761797367769,0.527417840820474,0.999859526335336,"rfaI"
"SL1344_3685",-0.0134858398030464,6.51020651286742,0.00677576135630758,0.934882506841867,0.999859526335336,"rfaB"
"SL1344_3686",0.259113700943294,4.02331670519274,0.42203487809097,0.520321021529468,0.999859526335336,"yibR"
"SL1344_3687",-0.0286836142981809,5.94335942914427,0.0221780558662321,0.882500764115609,0.999859526335336,"rfaP"
"SL1344_3688",-0.0170027125015953,7.1257095880524,0.0100435099601737,0.920764799590958,0.999859526335336,"rfaG"
"SL1344_3689",-0.0631580933642634,6.89126808394315,0.12762649742896,0.723130194012431,0.999859526335336,"rfaQ"
"SL1344_3690",0.0483538965009512,8.21590531093882,0.152716130146872,0.698409293523254,0.999859526335336,"kdtA"
"SL1344_3691",0.102706405730077,6.24472166232059,0.266427432933679,0.609104120232863,0.999859526335336,"coaD"
"SL1344_3692",-0.0105091408784287,6.70071640848776,0.00472781294979851,0.945587177147947,0.999859526335336,"mutM"
"SL1344_3693",-0.0476543958734454,11.1773480977329,0.0933564193289145,0.761829512530681,0.999859526335336,"rpmG"
"SL1344_3694",-0.142150767911074,11.5408897297668,0.628577572056956,0.433416155838198,0.999859526335336,"rpmB"
"SL1344_3695",0.000550753724586985,6.78509307930871,7.55138672125906e-06,0.997823612971353,0.999859526335336,"radC"
"SL1344_3697",0.0499690460025566,6.83938591253733,0.0890020870500375,0.767278820604526,0.999859526335336,"dut"
"SL1344_3698",-0.0409444003295292,7.39096352395371,0.0319589104126108,0.859374938150826,0.999859526335336,"slmA"
"SL1344_3699",-0.0754319637305038,5.32028301790758,0.0906077171235689,0.765252811598452,0.999859526335336,"pyrE"
"SL1344_3702",0.000268604766745854,5.21055151471622,1.27640717005547e-06,0.999105216724411,0.999859526335336,"SL1344_3702"
"SL1344_3703",-0.0767603915548669,4.64977939978732,0.0644613669055449,0.801119184094405,0.999859526335336,"SL1344_3703"
"SL1344_3704",0.0769752040179858,6.24559135533024,0.0891705714327551,0.767102503080408,0.999859526335336,"SL1344_3704"
"SL1344_3705",-0.25411145350052,5.86466020297406,0.748180708088183,0.39315998917506,0.999859526335336,"ligB"
"SL1344_3706",0.0897160355192773,7.59468276009227,0.301433778191707,0.586599560858707,0.999859526335336,"gmk"
"SL1344_3707",0.117087261077699,8.87775565835506,0.687579933022011,0.412815541442423,0.999859526335336,"rpoZ"
"SL1344_3708",0.0420641258442327,9.50570701334886,0.115808746152057,0.735734704974742,0.999859526335336,"spoT"
"SL1344_3709",0.128696300202849,6.94483530707095,0.759791146221977,0.389553007031718,0.999859526335336,"spoU"
"SL1344_3710",0.099654432651319,7.64097215707087,0.523274706038119,0.474432435106526,0.999859526335336,"recG"
"SL1344_3711",-0.265895765771938,6.49102651566915,1.79356104943573,0.189443474251459,0.999859526335336,"SL1344_3711"
"SL1344_3712",-0.121134918179641,7.51696151312766,0.457171943626472,0.503556375282122,0.999859526335336,"gltS"
"SL1344_3713",0.11001947795288,6.2817482839189,0.260275068376407,0.613251985870466,0.999859526335336,"yicE"
"SL1344_3715",0.00121574078424088,6.13543259921365,1.07895931115353e-05,0.99740283875293,0.999859526335336,"yicI"
"SL1344_3716",-0.120548893149996,5.32228186554836,0.0908697378742342,0.764993081773717,0.999859526335336,"yicJ"
"SL1344_3717",0.443503744780603,4.19026062431694,1.34692725071529,0.253960235818137,0.999859526335336,"SL1344_3717"
"SL1344_3718",0.0942232755450992,6.80982825916737,0.394349850978735,0.534248503527398,0.999859526335336,"sugR"
"SL1344_3720",-0.0723526531734803,6.0983345453189,0.179022824255442,0.674898556332126,0.999859526335336,"rhuM"
"SL1344_3722",-1.36452648367833,3.09572262577885,2.26902958125937,0.141286459993635,0.999859526335336,"rmbA"
"SL1344_3723",-0.0399827326455293,6.06550464888018,0.0240338126904544,0.877722420823199,0.999859526335336,"misL"
"SL1344_3724",0.0596279368820105,4.51353626140946,0.0302194213107088,0.863031876290615,0.999859526335336,"fidL"
"SL1344_3725",-0.105244961494999,5.7602737908534,0.26077733682555,0.612911045519541,0.999859526335336,"marT"
"SL1344_3726",-0.235861314292406,5.45835246049932,1.01388414810757,0.321139511653848,0.999859526335336,"slsA"
"SL1344_3727",0.30713679775943,6.96745880329746,2.40890365255431,0.129975414142199,0.999859526335336,"cigR"
"SL1344_3727A",0.617105318821782,4.11416363274919,1.06369549361163,0.309708862648138,0.999859526335336,"mgtR"
"SL1344_3728",0.0650714306792471,8.6186405900174,0.0376258864120935,0.847885337040642,0.999859526335336,"mgtB"
"SL1344_3731",0.151082280017066,5.0044920806858,0.268191822148059,0.607925833256376,0.999859526335336,"SL1344_3731"
"SL1344_3732",-0.0650694318834588,3.76731231831519,0.020562908285258,0.902546127979289,0.999859526335336,"SL1344_3732"
"SL1344_3733",-0.404055493195052,4.40357725164449,1.12781382731983,0.318332162442899,0.999859526335336,"SL1344_3733"
"SL1344_3734",-0.493939749602384,5.0667905676652,1.10662648757654,0.300568744394487,0.999859526335336,"SL1344_3734"
"SL1344_3739",0.404995805359917,3.77858026868922,0.823593081568842,0.370566710917258,0.999859526335336,"SL1344_3739"
"SL1344_3740",0.00115059940084471,5.89819355672879,9.24619763857462e-06,0.997595254894993,0.999859526335336,"SL1344_3740"
"SL1344_3741",-0.137266321773038,6.89312194891505,0.595923595035537,0.445509975579569,0.999859526335336,"nepI"
"SL1344_3743",0.492079359300895,3.85416731859483,1.73920806096033,0.196118801954586,0.999859526335336,"SL1344_3743"
"SL1344_3744",-0.0891055623234074,3.80594002612346,0.044629824696229,0.833956732270203,0.999859526335336,"SL1344_3744"
"SL1344_3745",-0.124637911197496,3.40110233516783,0.0611439191480666,0.806195160185339,0.999859526335336,"SL1344_3745"
"SL1344_3746",-0.794509667631573,3.70212162214311,0.982985952848754,0.32851854498761,0.999859526335336,"SL1344_3746"
"SL1344_3747",0.214710642663673,5.02630324658494,0.585800804834663,0.449367367351195,0.999859526335336,"SL1344_3747"
"SL1344_3748",-0.433715346288095,5.18920534111744,2.24216480605258,0.143588334306582,0.999859526335336,"SL1344_3748"
"SL1344_3751",0.333243830394473,4.48745443457757,1.00585565194414,0.32303499744563,0.999859526335336,"SL1344_3751"
"SL1344_3752",-0.161165905292882,5.82657130242799,0.683768317159936,0.414100759238566,0.999859526335336,"yicN"
"SL1344_3753",-0.176048809669407,5.25230953177898,0.253194642691601,0.618103068913943,0.999859526335336,"uhpT"
"SL1344_3754",0.026793239940182,6.25446013722001,0.0183172499029715,0.893146125499589,0.999859526335336,"uhpC"
"SL1344_3755",0.211513651264678,7.11938179811185,1.87986579733397,0.179398773787067,0.999859526335336,"uhpB"
"SL1344_3756",0.106930519050945,7.16819386643954,0.590458560063256,0.447585922410217,0.999859526335336,"uhpA"
"SL1344_3757",0.303773768254136,5.47716992120569,1.58736619098534,0.21634606550407,0.999859526335336,"SL1344_3757"
"SL1344_3758",0.181698137690939,4.34098209997227,0.270761153450143,0.606218792919992,0.999859526335336,"SL1344_3758"
"SL1344_3759",0.30775916457399,3.9191044665816,0.540465150322263,0.467318507540354,0.999859526335336,"SL1344_3759"
"SL1344_3760",-0.153785070050013,5.10694932623174,0.416565388776497,0.523020069029106,0.999859526335336,"SL1344_3760"
"SL1344_3761",0.429923201150059,3.53721604043934,0.692865722657293,0.411043207192992,0.999859526335336,"ilvN"
"SL1344_3762",0.170436607769011,5.99157900518262,0.96473858241833,0.336276600462422,0.999859526335336,"ilvB"
"SL1344_3763",-0.0204925298407116,6.28418901020998,0.00656764658543423,0.935927997075487,0.999859526335336,"ivbL"
"SL1344_3765",0.290013646747198,4.89988889965053,0.957693923264244,0.334732148713303,0.999859526335336,"SL1344_3765"
"SL1344_3767",0.213420491560062,6.46898403023665,1.39571526113713,0.245700921802117,0.999859526335336,"SL1344_3767"
"SL1344_3769",0.174789635376753,5.9183166919157,0.897516443024542,0.350183245402977,0.999859526335336,"dsdX"
"SL1344_3770",-0.118911858270963,6.36194447386902,0.333519608934293,0.567427254077578,0.999859526335336,"dsdA"
"SL1344_3771",0.183795760478192,5.29131091464207,0.487627884673876,0.489771527715254,0.999859526335336,"yidF"
"SL1344_3773",-0.0652899935864178,7.20184819911761,0.0305241964555118,0.862702922611362,0.999859526335336,"yidH"
"SL1344_3774",0.0506951642965443,5.84174902441274,0.0354462148078669,0.851862128910832,0.999859526335336,"yidE"
"SL1344_3775",-0.0574421696218417,8.40194038545084,0.035741443720064,0.851742305021462,0.999859526335336,"hslS"
"SL1344_3776",-0.245210310892042,7.60881227302562,0.780183539518537,0.38570336613883,0.999859526335336,"hslT"
"SL1344_3777",0.200579544966266,4.92919998764456,0.714555331055428,0.403889181406915,0.999859526335336,"yidQ"
"SL1344_3778",0.033136312705091,5.49946705917333,0.0260850244214978,0.872655896132676,0.999859526335336,"yidR"
"SL1344_3779",-0.639994256981908,3.6039191075543,2.04881543536407,0.161520895495102,0.999859526335336,"ccmH1"
"SL1344_3781",0.16543838939152,4.32934669338076,0.162558312745255,0.689355058673757,0.999859526335336,"ccmF1"
"SL1344_3783",0.218233642967477,3.60411336429333,0.155348761181564,0.695955030089976,0.999859526335336,"ccmC1"
"SL1344_3784",0.48965832963604,3.02544870312219,0.261269324339413,0.612786053813388,0.999859526335336,"ccmB1"
"SL1344_3786",0.401735923699796,3.50274481552593,0.573997624156539,0.453932686838186,0.999859526335336,"yhjA"
"SL1344_3787",0.471669619617903,3.76902033822682,1.33658000263126,0.255757046920148,0.999859526335336,"torD"
"SL1344_3788",-0.275854504604617,5.93607526942075,0.654699653248526,0.424522343497608,0.999859526335336,"torA"
"SL1344_3789",0.2192824412489,4.19386929743006,0.243481642664498,0.624898690861434,0.999859526335336,"torC"
"SL1344_3790",0.0798637806745434,6.36960580670405,0.112809596647544,0.739100228486218,0.999859526335336,"torR"
"SL1344_3791",-0.332152280994202,5.06187063943211,1.60719217268689,0.213564334422136,0.999859526335336,"torT"
"SL1344_3792",-0.0821365470486139,5.98208788798337,0.121409592797042,0.729675042536812,0.999859526335336,"torS"
"SL1344_3794",-0.0914865117252893,3.9852315994076,0.0363114295982292,0.850015484710424,0.999859526335336,"dgoD"
"SL1344_3795",-0.551876338584953,3.0491266089538,0.66752687005728,0.419645746202839,0.999859526335336,"dgoA"
"SL1344_3796",-0.397033990699381,6.1242383170725,0.665728582911729,0.421548478437797,0.999859526335336,"dgoK"
"SL1344_3797",0.373481499383785,4.2349084634973,0.81902406472544,0.379238980976467,0.999859526335336,"dgoR"
"SL1344_3798",0.0463902609690995,6.71489403385104,0.0871712942310764,0.769613432631727,0.999859526335336,"yidA"
"SL1344_3799",-0.413234058150039,4.04301177432107,0.89453030166642,0.350975606747827,0.999859526335336,"SL1344_3799"
"SL1344_3800",0.57175202256007,4.2912339005939,1.22811398658818,0.275796435998828,0.999859526335336,"SL1344_3800"
"SL1344_3801",0.018627159774591,5.81072216515666,0.0077755999955756,0.930255310282949,0.999859526335336,"SL1344_3801"
"SL1344_3802",-0.0437626595959147,9.07753352978454,0.129153148467784,0.72155069711986,0.999859526335336,"gyrB"
"SL1344_3803",0.0988105995853228,7.34739388815205,0.427218803943665,0.517785865541729,0.999859526335336,"recF"
"SL1344_3804",0.178988731749827,8.08506731457711,2.18663223885608,0.148487416292943,0.999859526335336,"dnaN"
"SL1344_3805",-0.0128093546511115,8.0282818907043,0.00994085091711345,0.921169401681846,0.999859526335336,"dnaA"
"SL1344_3806",-0.149638137289623,11.0302248087177,1.11842578885506,0.297769282547066,0.999859526335336,"rpmH"
"SL1344_3807",0.0944620005577261,7.48199835181531,0.29541849422298,0.590341601822924,0.999859526335336,"rnpA"
"SL1344_3808",-0.107177455386422,5.92657780416368,0.143102679230332,0.707795620035457,0.999859526335336,"SL1344_3808"
"SL1344_3809",0.0563763112881227,9.02381746226381,0.133052656353007,0.71756361906425,0.999859526335336,"yidC"
"SL1344_3810",0.0224056508828413,6.13019699737518,0.0120324040264321,0.913303087115923,0.999859526335336,"thdF"
