"","logFC","logCPM","F","PValue","p_value_FDR","FDR"
"SL1344_0599",1.21894387054628,6.20850309199224,5.45019742234186,0.0281475090895192,0.462528837156562,0.462528837156562
"dcuC",0.462958370673507,5.78575819941205,5.40108934671771,0.0262824626724511,0.462528837156562,0.462528837156562
"ybeL",-0.6188536662802,4.89651426113492,5.36860284456062,0.0267058934235163,0.462528837156562,0.462528837156562
"nagE",0.521460972865693,5.67294506920057,5.23692533768299,0.0285000658667511,0.462528837156562,0.462528837156562
"pipB",1.34532439114744,4.40478896813914,5.27371413366182,0.0279859037540567,0.462528837156562,0.462528837156562
"SL1344_1423",1.34628949389328,3.44114107177476,5.21825981087466,0.0287648753327946,0.462528837156562,0.462528837156562
"SL1344_1459",-0.540336168586444,6.59281729436491,5.25221948973577,0.0288088452067284,0.462528837156562,0.462528837156562
"SL1344_1564",-0.75378570981313,4.14402371869212,5.21375828883589,0.0288291404415146,0.462528837156562,0.462528837156562
"SL1344_1715",1.37176410102461,6.94912710960107,5.48090150269343,0.0288022940510769,0.462528837156562,0.462528837156562
"SL1344_1768",0.357581313112185,7.50395597769123,5.28441465399172,0.0278382613463916,0.462528837156562,0.462528837156562
"SL1344_1873",0.52663746598441,6.14488679901428,5.37499169193493,0.0266220364045428,0.462528837156562,0.462528837156562
"fliO",0.751451852175187,5.08373402954353,5.42004585149564,0.0260387707904579,0.462528837156562,0.462528837156562
"cspB",-1.0383167490396,3.5869841551575,5.27625895386985,0.0279507137799011,0.462528837156562,0.462528837156562
"ada",0.628985713196693,5.27155440416879,5.24435676383821,0.0283953779191173,0.462528837156562,0.462528837156562
"ubiH",-0.356325818295053,6.47295032429781,5.24628818233362,0.0283682384855573,0.462528837156562,0.462528837156562
"yggE",0.404497933168188,6.06487365111987,5.31306124239474,0.0274471748844611,0.462528837156562,0.462528837156562
"folB",0.46507313452843,6.30394548116445,5.33019199911469,0.027216172931741,0.462528837156562,0.462528837156562
"SL1344_3653",1.00231255275966,4.44294485290979,5.35006673525509,0.0269508255423458,0.462528837156562,0.462528837156562
"mioC",-0.32341985336227,9.61680330543031,5.3651109506461,0.0267518481877037,0.462528837156562,0.462528837156562
"yihX",0.329472614346251,7.1280302789873,5.32933245594324,0.0272277128396209,0.462528837156562,0.462528837156562
"ydeV",-0.572582718347203,5.54274147076347,5.23006400119868,0.0285970973482077,0.462528837156562,0.462528837156562
"basS",0.410053937743751,7.3548287540776,5.38418303349967,0.0265018987961079,0.462528837156562,0.462528837156562
"mutL",-0.326336497174411,7.02328696084896,5.31043176195412,0.0274828215810478,0.462528837156562,0.462528837156562
"SL1344_P1_0028",1.01693616915824,4.65416584972292,5.38726481861948,0.0264617501276226,0.462528837156562,0.462528837156562
"SL1344_P1_0060",-0.396219406312065,6.4040316215969,5.22884348977616,0.0286143953316077,0.462528837156562,0.462528837156562
"SL1344_P1_0081",-0.487673457551922,5.55061714541019,5.35909636080336,0.0268312051504367,0.462528837156562,0.462528837156562
"ydfB",-0.634904273218699,9.16676649423973,5.46550318127505,0.0279432105077857,0.462528837156562,0.462528837156562
"STnc1110",-0.381423601232415,6.96493461154829,5.20200608107941,0.0289976593164816,0.463540764928194,0.463540764928194
"sucB",-0.456498853357048,5.71333010316094,5.19249532862421,0.029134825464486,0.46404598819522,0.46404598819522
"ybjX",0.282416294240498,9.33925728600575,5.14380662497323,0.0298482252203239,0.464446937728808,0.464446937728808
"plsX",-0.284769603591617,9.39226275640112,5.14035200866629,0.0298995640075643,0.464446937728808,0.464446937728808
"astB",1.08379131384628,5.56509730687572,5.27207599320081,0.0297441293687065,0.464446937728808,0.464446937728808
"SL1344_2694",1.64685318092627,3.57910660903757,5.18140776072074,0.0292956287642932,0.464446937728808,0.464446937728808
"gltB",-0.28226585287143,7.16182616384567,5.17372294704845,0.0294076509792808,0.464446937728808,0.464446937728808
"gidB",-0.278965727455415,7.34088512151787,5.16179067265761,0.0295825179753207,0.464446937728808,0.464446937728808
"sgaT",1.38911457648171,3.96844969250504,5.16124162819085,0.0295905915115138,0.464446937728808,0.464446937728808
"araB",-0.627911442410887,5.31633838396795,5.10787620262026,0.0303869334450277,0.467066291693503,0.467066291693503
"glpA",1.14634325901723,4.51281234446979,5.10964687124325,0.0303601379575377,0.467066291693503,0.467066291693503
"dapF",-0.346561309343745,6.87078803322385,5.11856362951666,0.0302255930699511,0.467066291693503,0.467066291693503
"atpC",-0.318094114041507,8.72001350533964,5.08411827077011,0.0307489751601187,0.47098430245255,0.47098430245255
"ybgK",-0.586306415332466,4.90323334236725,5.05216503663281,0.03124336624669,0.471351794136989,0.471351794136989
"SL1344_1565",2.16856497858983,3.15243531499098,5.04795944095769,0.0313090818671522,0.471351794136989,0.471351794136989
"obgE",-0.304668759010917,8.10709321212042,5.0751364526903,0.0308870741621351,0.471351794136989,0.471351794136989
"SL1344_3428",0.591414760919392,5.55369793995936,5.06489424022861,0.0310453809910165,0.471351794136989,0.471351794136989
"SL1344_4426",0.537664285327293,5.71579013224207,5.05210741737643,0.0312442655706006,0.471351794136989,0.471351794136989
"hrpB",-0.345166722294751,7.18758356488858,5.02232377973367,0.0317129450681587,0.472576632269917,0.472576632269917
"spvR",0.956377692520188,3.91788549897557,5.0354589351776,0.0315053065571093,0.472576632269917,0.472576632269917
"MicA",-0.525220540649851,5.01686845301593,5.02406864189372,0.0316852764716848,0.472576632269917,0.472576632269917
"apaG",-0.473121516979495,5.58694898896722,5.01199108906167,0.0318773355188889,0.472990601399453,0.472990601399453
"SL1344_0972",0.805046022576976,5.72274737756,5.02564394554709,0.0321711077839937,0.472990601399453,0.472990601399453
"SL1344_1427",2.69631163584641,3.8044628671675,5.02464468584786,0.0321106219236051,0.472990601399453,0.472990601399453
"SL1344_2109",1.36980094306388,5.32057488772227,5.11018041866749,0.0319768651842632,0.472990601399453,0.472990601399453
"bcfH",-0.680662195972606,5.11405787723847,4.98398920576685,0.0323275478374979,0.473706334312136,0.473706334312136
"ybgF",-0.295732657504322,7.65796864557865,4.9556278085376,0.0327906490103923,0.475734960560015,0.475734960560015
"exoX",-0.344187764987311,6.47248613995188,4.9562598295735,0.0327802501906512,0.475734960560015,0.475734960560015
"iolR",0.383637657773944,7.27701702133775,4.96200029339825,0.0326859659743542,0.475734960560015,0.475734960560015
"purF",-0.357516188006636,6.9110685012606,4.93548491304477,0.0331239662779792,0.476908535363361,0.476908535363361
"SL1344_2553",0.997754166287754,5.64298650947287,4.95851085380054,0.0331966603863853,0.476908535363361,0.476908535363361
"yjaH",0.315735417950023,7.45148840635977,4.93110103265201,0.033196999959324,0.476908535363361,0.476908535363361
"SL1344_1560",1.89020607948191,3.5694202690301,4.92246663837151,0.0333413620724309,0.477422239968749,0.477422239968749
"SL1344_0973",-1.523037356928,3.57985530110918,4.86881667959934,0.0342539254886781,0.488896936520224,0.488896936520224
"SL1344_2990",-0.413360126313342,5.86936810601455,4.86141348792549,0.034381986394559,0.489136609030684,0.489136609030684
"citT",0.451979896087443,6.67062550400766,4.82304398644542,0.0350541730971788,0.492326341646001,0.492326341646001
"zwf",-0.315634140099575,7.79508100036211,4.83320633017488,0.0348747490037374,0.492326341646001,0.492326341646001
"SL1344_2732",-0.424949154578076,6.8678193453844,4.82476584688724,0.0350237011911704,0.492326341646001,0.492326341646001
"fljA",0.973732912771602,3.94299064557738,4.83920261397143,0.0347693526850294,0.492326341646001,0.492326341646001
"yhcN",0.521458696314121,5.55245396954332,4.79965888158059,0.0354709141518069,0.494003328240086,0.494003328240086
"fdoG",0.342503865810451,8.11748431055338,4.79744192501379,0.0355107033038824,0.494003328240086,0.494003328240086
"STnc1590",-0.530555563715874,7.07391436241962,4.86998285234769,0.0354493911422516,0.494003328240086,0.494003328240086
"rarD",-0.428303935869976,5.87476638787916,4.78960631977409,0.0356517269437109,0.494400604556951,0.494400604556951
"oppF",-0.375377287334845,6.65168105499115,4.78206447811353,0.0357880441687745,0.494730321276518,0.494730321276518
"SL1344_2532",0.836537327786636,5.25936334906059,4.73052802407337,0.0367350110943169,0.502120419914941,0.502120419914941
"tdcC",0.692081941531968,4.8966226087038,4.73425710906945,0.0366655748997283,0.502120419914941,0.502120419914941
"yihR",0.559206142142888,5.1233565169388,4.73600492919803,0.0366330798108389,0.502120419914941,0.502120419914941
"SL1344_4433",-0.963441645632096,3.81142090289286,4.7281416685884,0.0367795212039606,0.502120419914941,0.502120419914941
"SL1344_2550",2.18089459331931,4.07300657414832,4.74904150993822,0.0370135747987065,0.503751315217071,0.503751315217071
"leuO",1.20845888294,6.34445311892162,4.86882196645886,0.0375876908495043,0.508416889152064,0.508416889152064
"yciL",-0.268247112419165,8.72450885444042,4.68661380205004,0.0375636572850287,0.508416889152064,0.508416889152064
"cyoD",0.529909339787038,5.86640455621957,4.67693506337616,0.0377490403369909,0.509033071538074,0.509033071538074
"SL1344_0836",0.465882755956819,5.80701791629615,4.66565132011119,0.0379664353385656,0.510398928893989,0.510398928893989
"SL1344_P1_0003",-0.453316126259696,7.84553221628337,4.69267935908245,0.038201187311706,0.51198908360445,0.51198908360445
"thiK",0.59208116997046,5.22989699586291,4.60141168601454,0.0392306101460179,0.521020429612974,0.521020429612974
"yehZ",1.04819049686135,5.95156766267133,4.69104103717342,0.0391405284308308,0.521020429612974,0.521020429612974
"yeiA",-0.737056948192612,4.26835338252473,4.60727507926117,0.0391133258907987,0.521020429612974,0.521020429612974
"garRa",1.04214808879355,4.80268455562169,4.60300189008474,0.0394841607627325,0.522808345521,0.522808345521
"SL1344_1629",2.53355610955548,2.66471336544006,4.56564078040516,0.0399545612259691,0.52472460886538,0.52472460886538
"mutH",-0.36613088061578,7.62817541608053,4.57083512210178,0.0398485291232645,0.52472460886538,0.52472460886538
"SL1344_3378",-0.28692915856161,7.64783508457478,4.56405588763575,0.0399869754253645,0.52472460886538,0.52472460886538
"ygbK",1.30457913389428,7.34478087385545,4.7430265023959,0.040835536153784,0.534264931345341,0.534264931345341
"SroA",-0.678122598362282,7.64128834830729,4.68687227818326,0.0411001555209228,0.536131405548893,0.536131405548893
"ydgF",1.02185775037396,4.05245122488015,4.50280328970286,0.0412621626171137,0.536232314485675,0.536232314485675
"yiaE",-0.401974628183843,5.79973159410774,4.49857368299914,0.0413518550069708,0.536232314485675,0.536232314485675
"yhfA",-0.37531872520663,7.4548228605169,4.48215195145476,0.0417021324690644,0.539184042158845,0.539184042158845
"wzc",1.05690611895727,6.55741491112261,4.59029506931386,0.0424569255938435,0.546156587110756,0.546156587110756
"yehT",0.708372181658726,5.10159607915181,4.44576884440998,0.042489889170127,0.546156587110756,0.546156587110756
"thiP",0.447340739807204,7.58418379912045,4.40392962344712,0.0439390691779832,0.550735980736099,0.550735980736099
"gcd",0.381580130609573,7.22334471906635,4.40458169461742,0.0434015094291185,0.550735980736099,0.550735980736099
"ycbB",-0.334250073090044,6.9643533250987,4.39736999916349,0.0435633377345686,0.550735980736099,0.550735980736099
"yncJ",0.877036483748657,4.25411644413376,4.38455817633616,0.0438524748132579,0.550735980736099,0.550735980736099
"cobU",-1.03086116509802,3.61991526820986,4.36951783174362,0.0441946090149517,0.550735980736099,0.550735980736099
"SL1344_2174",2.03857199859177,3.04873545717656,4.40115642666269,0.0434782886245764,0.550735980736099,0.550735980736099
"yfcA",-0.434264012621106,5.82209433529184,4.38520935670111,0.0438377280394881,0.550735980736099,0.550735980736099
"fis",-0.322355929334971,9.16877703232157,4.40671244534256,0.0433538229535738,0.550735980736099,0.550735980736099
"gltS",0.37490029704952,7.51696151312766,4.37207098952399,0.0441363234952807,0.550735980736099,0.550735980736099
"dgoA",1.65592671594323,3.0491266089538,4.36822087073781,0.0442242495905011,0.550735980736099,0.550735980736099
"ydeY",-0.836202626943421,4.18879352972964,4.41650124696561,0.0431354893334919,0.550735980736099,0.550735980736099
"mdh",-0.290031366510988,7.42327726445026,4.35424645722725,0.0445450139475295,0.55168890431517,0.55168890431517
"dnaA",-0.268527709387856,8.0282818907043,4.34851717111028,0.044677263406779,0.55168890431517,0.55168890431517
"SL1344_4388",0.367620119052695,7.75431107805955,4.34855749233899,0.0446763311569992,0.55168890431517,0.55168890431517
"STnc520",-0.613602813368965,5.42257839210632,4.34162863605934,0.0448368458035396,0.552108611071036,0.552108611071036
"eco",-0.545046308505482,5.41396182894829,4.33041207907995,0.0450980405299569,0.553773704384611,0.553773704384611
"ftsI",-0.430848402343003,10.4594001501959,4.32685430887096,0.0458350785855339,0.560995008480992,0.560995008480992
"yaiE",-0.329494777507188,6.97346145446874,4.29468093969904,0.0459413564725107,0.560995008480992,0.560995008480992
"SL1344_2103",0.883767099524232,4.57884797787731,4.24059644774304,0.0472511670430076,0.575390942717622,0.575390942717622
"yaeE",0.279156895602521,8.02902448828673,4.21806430896078,0.0478089784579359,0.575818049049458,0.575818049049458
"ccmA2",1.78961189048233,6.19581508896226,4.40549647119757,0.0475787009115223,0.575818049049458,0.575818049049458
"SL1344_3813",1.06161549957801,4.07913342247596,4.21849126749985,0.0477983411491607,0.575818049049458,0.575818049049458
"SL1344_3827",-0.44326402101303,5.77489143216264,4.2180157539278,0.0478101883309946,0.575818049049458,0.575818049049458
"gltI",0.537820270771208,5.39321294157792,4.2067186692288,0.048092606441846,0.576062937107234,0.576062937107234
"IsrP",-0.64899597558575,4.71081250072049,4.20722583093656,0.0480798883345778,0.576062937107234,0.576062937107234
"sapG",0.283731880487492,8.36556992666624,4.19866682773515,0.0482950218157508,0.576915532342501,0.576915532342501
"bcfE",1.32568229955184,5.19369251947733,4.23910528483106,0.0484377453437759,0.577052380843466,0.577052380843466
"grxA",-0.3420263501702,8.06426989651132,4.16236436717142,0.0492194056048538,0.578300929661634,0.578300929661634
"SL1344_1478",-0.454004210684692,5.24585892763193,4.16887447434347,0.0490522061389144,0.578300929661634,0.578300929661634
"yfeY",-0.51823440603667,5.37691948427968,4.16443744821241,0.0491660942179705,0.578300929661634,0.578300929661634
"ptr",0.284549745098902,7.02607446673235,4.15799964072435,0.0493318581945207,0.578300929661634,0.578300929661634
"rfaE",-0.285249898671142,7.50672764172084,4.18142010608349,0.0487317652019561,0.578300929661634,0.578300929661634
"yibF",0.455235414340528,5.66277026803848,4.17580783872528,0.0488748267791253,0.578300929661634,0.578300929661634
"asnCa",-0.275560053117111,8.70354762122562,4.13335947455236,0.0499720432943617,0.581156355349244,0.581156355349244
"SL1344_0963",-0.436828819792629,6.41616024378603,4.13796329212278,0.0498517347380436,0.581156355349244,0.581156355349244
"SL1344_3993",0.835606456155041,3.92482842997623,4.13470940218071,0.0499367332505883,0.581156355349244,0.581156355349244
"SL1344_2154",2.29108787588089,3.28801894225561,4.12589501491053,0.0503389157898119,0.581457444738552,0.581457444738552
"btuB",0.316097985171017,9.26574903530856,4.12283218826047,0.050248355498109,0.581457444738552,0.581457444738552
"purH",0.326519019795412,8.80971860208078,4.11728090537033,0.0503947421395333,0.581457444738552,0.581457444738552
"oxyR",0.242673581622291,7.78924588477373,4.10723847956886,0.0506607608903284,0.582996609617497,0.582996609617497
"SL1344_0705",1.49021836845923,5.21273298370683,4.1728338995471,0.0510479067329238,0.584392182286283,0.584392182286283
"oppB",0.545246228928334,5.14564969385592,4.09737633837135,0.0509235181330987,0.584392182286283,0.584392182286283
"rlgA",0.286962488104211,8.24570461426449,4.08673689818774,0.0512086786647711,0.584710003663204,0.584710003663204
"ybiH",-0.434418431343512,5.79124675344407,4.0609711923737,0.0519066138488854,0.590656902216727,0.590656902216727
"SL1344_2663",0.923528824736898,4.49611278068693,4.05761750120846,0.0519982304726737,0.590656902216727,0.590656902216727
